rank	mrna name	mirna name	mirtigo score
390	ING3|54556	hsa-miR-29a-3p	0.00121097411275783
391	PGRMC1|10857	hsa-let-7a-5p	0.00121055165183387
392	PTP4A1|7803	hsa-miR-30e-5p	0.00121013447047368
393	ZNF791|163049	hsa-miR-181b-5p	0.00120945236747266
394	VAMP2|6844	hsa-miR-34a-5p	0.00120920186035529
395	RDH11|51109	hsa-miR-103a-3p	0.00120741641977445
396	TMEM47|83604	hsa-miR-103a-3p	0.00120697974117319
397	DTX2|113878	hsa-let-7a-5p	0.00120368713806133
398	CYR61|3491	hsa-miR-22-3p	0.00120079775270778
399	BACH1|571	hsa-let-7a-5p	0.00120061564511539
400	RPUSD3|285367	hsa-let-7a-5p	0.0011983734693099
401	SOS2|6655	hsa-miR-148a-3p	0.00119462712307282
402	EIF4E2|9470	hsa-miR-29c-3p	0.00119329714500687
403	RPL31|6160	hsa-miR-483-5p	0.00119255699776604
404	EIF5|1983	hsa-miR-103a-3p	0.0011916730025436
405	SOX12|6666	hsa-miR-423-5p	0.00119128135221575
406	VIM|7431	hsa-miR-30e-5p	0.00118942591637811
407	ZNF208|7757	hsa-miR-766-3p	0.00118918196810952
408	GATA6|2627	hsa-miR-10b-5p	0.00118874068348617
409	PEG10|23089	hsa-miR-182-5p	0.00118841007717972
410	RFXANK|8625	hsa-miR-22-3p	0.00118732697945524
411	TFRC|7037	hsa-miR-23b-3p	0.00118706831868246
412	NET1|10276	hsa-miR-22-3p	0.00118615825821258
413	AP1S1|1174	hsa-let-7b-5p	0.00118605635501723
414	ZNF44|51710	hsa-miR-181a-5p	0.00118556649528184
415	DUSP16|80824	hsa-let-7b-5p	0.00118493931049325
416	C5orf51|285636	hsa-let-7b-5p	0.00118265171952198
417	DCP2|167227	hsa-miR-148a-3p	0.00118229665910658
418	UBAP2L|9898	hsa-miR-148a-3p	0.00118167691377759
419	ZNF655|79027	hsa-miR-181a-5p	0.00118119884980618
420	ZNF43|7594	hsa-miR-23b-3p	0.0011805923300148
421	CMTM6|54918	hsa-miR-451a	0.00118058610167819
422	ZNF275|10838	hsa-let-7f-5p	0.00117919780105394
423	ALDOA|226	hsa-miR-34a-5p	0.00117867499956691
424	EIF4E2|9470	hsa-miR-29b-3p	0.00117841758669358
425	PAIP2|51247	hsa-miR-182-5p	0.00117827478850441
426	CYCS|54205	hsa-miR-29b-3p	0.00117825901640848
427	ZNF616|90317	hsa-miR-23b-3p	0.0011778083807386
428	ZNF92|168374	hsa-miR-23b-3p	0.00117664257095271
