rank	mrna name	mirna name	mirtigo score
376	TIMM8B|26521	hsa-miR-29a-3p	0.0047350298082843
377	ZNF90|7643	hsa-miR-23a-3p	0.00473118905863312
378	ELN|2006	hsa-miR-29c-3p	0.00471893996835835
379	PRPF38A|84950	hsa-miR-22-3p	0.00471871146391043
380	TMEM214|54867	hsa-miR-143-3p	0.00471729343495029
381	NAGK|55577	hsa-miR-93-5p	0.00471459046674952
382	YOD1|55432	hsa-let-7a-5p	0.00471139094143205
383	CTNNA1|1495	hsa-miR-9-5p	0.00471017261495819
384	APLN|8862	hsa-miR-15b-5p	0.0047038794551367
385	NAT1|9	hsa-miR-126-5p	0.00470351402559257
386	EIF4E2|9470	hsa-miR-29c-3p	0.00470236415693035
387	COMMD2|51122	hsa-miR-126-5p	0.00470038986215027
388	INO80|54617	hsa-miR-148a-3p	0.00469929855413901
389	ZNF208|7757	hsa-miR-23c	0.00469831928067934
390	ARMC1|55156	hsa-miR-103a-3p	0.00469362823828028
391	WDR61|80349	hsa-miR-103a-3p	0.00469321756364742
392	DAD1|1603	hsa-miR-22-3p	0.00468616366056719
393	BACH1|571	hsa-let-7b-5p	0.00468610099700981
394	ST6GALNAC4|27090	hsa-miR-99b-5p	0.00468267096485892
395	NUS1|116150	hsa-miR-22-3p	0.00468218751020268
396	UGP2|7360	hsa-miR-25-3p	0.00468159219111673
397	TIMP3|7078	hsa-miR-21-5p	0.00467726021358825
398	PLEKHA1|59338	hsa-miR-21-5p	0.00467670301141734
399	TDG|6996	hsa-miR-29a-3p	0.004672653596213
400	ZNF791|163049	hsa-miR-181b-5p	0.00467222039502873
401	SNX3|8724	hsa-miR-148a-3p	0.0046690974815545
402	ZNF101|94039	hsa-miR-199a-5p	0.00466793851531831
403	TWF1|5756	hsa-miR-30e-5p	0.00465818837093723
404	FBXW7|55294	hsa-miR-92a-3p	0.00465719165321946
405	ZNF788|388507	hsa-miR-23a-3p	0.00465197277430634
406	ZNF43|7594	hsa-miR-23a-3p	0.00465156414690087
407	ZNF420|147923	hsa-miR-181b-5p	0.00464819228379659
408	UGP2|7360	hsa-miR-92a-3p	0.00464770176334532
409	TRIB2|28951	hsa-miR-29b-3p	0.00464078043901213
410	PPIF|10105	hsa-miR-23b-3p	0.00463104701458312
411	HBP1|26959	hsa-miR-29c-3p	0.00463022825907765
412	GALNT1|2589	hsa-let-7f-5p	0.0046286798190809
413	FBXW7|55294	hsa-miR-25-3p	0.00462820878126398
414	GALNT1|2589	hsa-let-7b-5p	0.00462074928046601
415	DTX2|113878	hsa-let-7f-5p	0.00461720327389027
416	ZNF195|7748	hsa-miR-199a-5p	0.00461420491611358
417	SERP1|27230	hsa-miR-93-5p	0.00461345299102165
418	CTSA|5476	hsa-miR-148a-3p	0.004612891300317
419	COMT|1312	hsa-miR-199b-5p	0.00461280792743433
420	ZNF83|55769	hsa-miR-181a-5p	0.00461026153581227
421	SYNE1|23345	hsa-miR-22-3p	0.00460984374831656
422	COL5A2|1290	hsa-miR-29a-3p	0.00460905969880114
423	TMEM181|57583	hsa-miR-30a-5p	0.0046053807547161
424	LRIG3|121227	hsa-let-7a-5p	0.00459846567352046
425	KLHL20|27252	hsa-miR-30a-5p	0.00459415889340279
426	ZEB1|6935	hsa-miR-200c-3p	0.00459391673706574
427	MFAP3|4238	hsa-miR-182-5p	0.00458697038482923
428	LMO4|8543	hsa-miR-143-3p	0.0045858930538603
