rank	mrna name	mirna name	mirtigo score
1311	STAG2|10735	hsa-miR-22-3p	0.00447454464509926
1312	ZNF629|23361	hsa-miR-2355-5p	0.00447237162294539
1313	PLBD2|196463	hsa-miR-1293	0.00447054876852029
1314	PPIC|5480	hsa-miR-29a-3p	0.00446898129000297
1315	LPGAT1|9926	hsa-let-7c-5p	0.00446772021682077
1316	KIAA0247|9766	hsa-miR-103a-3p	0.00446685269171824
1317	LRIG3|121227	hsa-let-7c-5p	0.00446668794231455
1318	KLF4|9314	hsa-miR-92a-3p	0.00446624265799549
1319	GDE1|51573	hsa-miR-210-3p	0.00446542138828414
1320	PYROXD1|79912	hsa-miR-532-5p	0.00446463128504707
1321	ATIC|471	hsa-miR-452-5p	0.00446448137228396
1322	HOMER1|9456	hsa-miR-148a-3p	0.00446438230582612
1323	RAD23B|5887	hsa-miR-30d-5p	0.00446304325351435
1324	UBE2I|7329	hsa-miR-30d-5p	0.00446218618372912
1325	CSF1R|1436	hsa-miR-22-3p	0.00446078245227072
1326	RNFT1|51136	hsa-let-7b-5p	0.00445948326158155
1327	ARL2|402	hsa-miR-497-5p	0.00445937107433249
1328	RNF11|26994	hsa-miR-19b-3p	0.00445901535857908
1329	GOLM1|51280	hsa-miR-27a-3p	0.00445867513509336
1330	TFRC|7037	hsa-miR-181a-5p	0.00445686785164055
1331	NHLRC3|387921	hsa-miR-28-3p	0.00445592505877207
1332	ARMC7|79637	hsa-miR-125b-5p	0.00445550745042332
1333	DPP3|10072	hsa-let-7b-5p	0.00445526431815242
1334	C6orf62|81688	hsa-miR-23a-3p	0.00445514092519697
1335	SKP1|6500	hsa-miR-148a-3p	0.00445474015911509
1336	DTX2|113878	hsa-let-7d-5p	0.00445444835176601
1337	GRB2|2885	hsa-miR-27a-3p	0.00444873989891604
1338	PGRMC1|10857	hsa-let-7b-5p	0.004448624166762
1339	RAD23B|5887	hsa-miR-199b-5p	0.00444831213811236
1340	SSR2|6746	hsa-miR-30c-2-3p	0.00444784109402519
1341	FLOT2|2319	hsa-miR-34a-5p	0.00444767829670752
1342	RFXANK|8625	hsa-miR-125b-5p	0.00444669020545754
1343	ZNF253|56242	hsa-miR-23b-3p	0.00444587006014302
1344	MAX|4149	hsa-miR-22-3p	0.00444460262981839
1345	CLK1|1195	hsa-miR-151a-3p	0.00444428404178777
1346	LITAF|9516	hsa-miR-17-3p	0.00444406659789596
1347	SMC1A|8243	hsa-let-7f-5p	0.00444369543660228
1348	AARS|16	hsa-miR-25-3p	0.00444354952245194
1349	SMN2|6607	hsa-miR-23a-3p	0.00444208183884593
1350	CD63|967	hsa-miR-361-3p	0.00444189735474706
1351	BIRC5|332	hsa-miR-542-3p	0.00444170112833257
1352	TXN|7295	hsa-miR-629-5p	0.00444081632481733
1353	C5orf51|285636	hsa-let-7e-5p	0.0044407762446147
1354	UBE2E1|7324	hsa-miR-143-3p	0.0044378444573044
1355	CLDN12|9069	hsa-let-7a-5p	0.00443749057914321
1356	CCT3|7203	hsa-miR-24-3p	0.00443701826439714
1357	MORC3|23515	hsa-miR-92a-3p	0.00443602794657722
1358	GADD45A|1647	hsa-miR-152-3p	0.00443536636512058
1359	BRD2|6046	hsa-miR-143-3p	0.00443527490254093
1360	CCNE1|898	hsa-miR-15b-5p	0.00443381709342996
1361	TET1|80312	hsa-miR-29b-3p	0.00443376842363798
1362	SLC35A5|55032	hsa-miR-182-5p	0.00443349647356703
1363	TPM4|7171	hsa-miR-205-5p	0.00443218350551384
1364	PLEKHB2|55041	hsa-miR-25-3p	0.00443086409429244
1365	GNPTAB|79158	hsa-let-7f-5p	0.00443033885472571
1366	PRPF38B|55119	hsa-let-7a-5p	0.00442960599350094
1367	IL18|3606	hsa-miR-23b-3p	0.00442931888889159
1368	TMEM218|219854	hsa-miR-182-5p	0.00442753043123455
1369	STX3|6809	hsa-let-7b-5p	0.00442701204834074
1370	S100A16|140576	hsa-miR-29a-3p	0.0044263546326583
1371	MLEC|9761	hsa-miR-24-3p	0.00442551704562871
1372	AP1S1|1174	hsa-let-7c-5p	0.00442547600079282
1373	KTN1|3895	hsa-miR-199a-3p	0.00442542261103699
1374	CORO1C|23603	hsa-miR-182-5p	0.00442362319931706
1375	KTN1|3895	hsa-miR-199b-3p	0.00442333016975389
1376	GBA|2629	hsa-miR-22-3p	0.00442262812099981
1377	SLC35E4|339665	hsa-miR-22-3p	0.00442261139954471
1378	PKD2|5311	hsa-miR-93-5p	0.00442174083471697
1379	ZNRF1|84937	hsa-miR-30a-5p	0.00442141123618559
1380	TGFBR1|7046	hsa-let-7e-5p	0.00442066322426187
1381	TDG|6996	hsa-miR-29b-3p	0.00442055541491579
1382	RAD23B|5887	hsa-miR-30e-5p	0.00441904943722151
1383	PGRMC1|10857	hsa-let-7f-5p	0.00441854571273691
1384	MGAT4B|11282	hsa-miR-199a-5p	0.00441577547009722
1385	DBNDD2|55861	hsa-miR-126-5p	0.00441220847443221
1386	CELSR1|9620	hsa-miR-199b-5p	0.00441072184027317
1387	C17orf62|79415	hsa-miR-455-5p	0.00441071757046475
1388	BTF3|689	hsa-miR-361-5p	0.0044084480498547
1389	ABT1|29777	hsa-let-7a-5p	0.00440753410807484
1390	VHL|7428	hsa-miR-143-3p	0.00440723014024215
1391	ADRB2|154	hsa-let-7a-5p	0.00440485725804686
1392	HSPA8|3312	hsa-miR-222-3p	0.00440480127162956
1393	TSPAN15|23555	hsa-miR-22-3p	0.00440450553682224
1394	ATPAF1|64756	hsa-let-7b-5p	0.00440386333547568
1395	BACH1|571	hsa-let-7i-5p	0.00440348047416571
1396	LAS1L|81887	hsa-miR-22-3p	0.00440337806182975
1397	CASP3|836	hsa-let-7a-5p	0.00440248855401652
1398	NFIC|4782	hsa-miR-423-5p	0.00440242170434274
1399	COL7A1|1294	hsa-miR-29b-3p	0.00440193849240612
1400	S1PR1|1901	hsa-miR-148a-3p	0.00440165766813911
1401	SMS|6611	hsa-miR-148a-3p	0.00440132635236268
1402	PAPD4|167153	hsa-miR-30a-5p	0.00440048129271056
1403	HN1|51155	hsa-miR-106b-5p	0.00440046630252804
1404	SCARA3|51435	hsa-miR-210-3p	0.00439908839077782
1405	WIPI2|26100	hsa-miR-182-5p	0.00439858182065603
1406	FBXO28|23219	hsa-miR-148a-3p	0.00439826984677211
1407	DNAJB4|11080	hsa-miR-16-5p	0.00439760624933283
1408	CDKN1A|1026	hsa-let-7f-5p	0.00439630337517171
1409	HIPK3|10114	hsa-miR-200c-3p	0.00439585826195353
1410	ELN|2006	hsa-miR-29b-3p	0.00439553876904761
1411	IDH1|3417	hsa-miR-30a-5p	0.00439536384255434
1412	GMPS|8833	hsa-miR-99b-5p	0.00439488647991215
1413	AGPAT3|56894	hsa-miR-24-3p	0.0043947397718834
1414	ZNF23|7571	hsa-miR-181a-5p	0.00439424082714987
1415	CD69|969	hsa-miR-92b-3p	0.00439413981494236
1416	CSTA|1475	hsa-let-7d-5p	0.0043939764682851
1417	RAB22A|57403	hsa-miR-21-5p	0.0043938898122326
1418	PFKM|5213	hsa-miR-21-5p	0.00439342286716193
1419	FZD3|7976	hsa-let-7f-5p	0.0043931432558992
1420	GSTK1|373156	hsa-let-7d-3p	0.00439242703778299
1421	RAB3D|9545	hsa-miR-125b-5p	0.00439101982171615
1422	LDLR|3949	hsa-miR-148a-3p	0.00438949582002838
1423	NLRC5|84166	hsa-miR-125b-5p	0.00438771956792054
1424	MNT|4335	hsa-miR-24-3p	0.00438740723757675
1425	SERPINB2|5055	hsa-miR-182-5p	0.00438726119665381
1426	RTN4|57142	hsa-miR-21-5p	0.00438655908684934
1427	ADAMTS9|56999	hsa-miR-29a-3p	0.00438586109991923
1428	RPL15|6138	hsa-miR-92b-3p	0.00438520590791195
1429	VPS4A|27183	hsa-miR-103a-3p	0.00438310923735113
1430	FHL2|2274	hsa-miR-25-3p	0.00438291271362519
1431	GEMIN7|79760	hsa-let-7b-5p	0.00438207808590501
1432	ERO1L|30001	hsa-let-7b-5p	0.00438149323578891
1433	CDC42SE1|56882	hsa-let-7a-5p	0.00437981550337175
1434	YOD1|55432	hsa-let-7i-5p	0.00437952790471289
1435	STARD3NL|83930	hsa-miR-23a-3p	0.00437936354586441
1436	ZNF709|163051	hsa-miR-199a-5p	0.00437849142933851
1437	PGAM1|5223	hsa-miR-151a-3p	0.00437808706285708
1438	GALE|2582	hsa-let-7a-5p	0.00437709481428661
1439	SEMA4B|10509	hsa-miR-93-5p	0.00437676404410563
1440	CD53|963	hsa-miR-197-3p	0.00437557652055042
1441	KRT5|3852	hsa-let-7c-5p	0.00437527220755702
1442	COL6A3|1293	hsa-miR-29a-3p	0.00437509103850979
1443	MMD|23531	hsa-miR-148a-3p	0.00437489444436254
1444	SCYL3|57147	hsa-miR-22-3p	0.00437455791987079
1445	IGSF8|93185	hsa-miR-23a-3p	0.00437371626213987
1446	B3GALT4|8705	hsa-miR-103a-3p	0.00437314570101271
1447	SLC12A7|10723	hsa-miR-148a-3p	0.00437224041385967
1448	PDAP1|11333	hsa-miR-361-3p	0.00437221154426563
1449	PACS1|55690	hsa-miR-423-5p	0.00437192324475042
1450	HSPA1A|3303	hsa-miR-146b-5p	0.00437162964237498
1451	RBM47|54502	hsa-miR-92a-3p	0.00437111739115147
1452	SGMS2|166929	hsa-miR-182-5p	0.00437068609899446
1453	NAGK|55577	hsa-miR-20a-5p	0.00437020927799626
1454	NDUFA2|4695	hsa-miR-23b-3p	0.00436762339278341
1455	ZNF282|8427	hsa-miR-29a-3p	0.00436738383303909
1456	MRPL41|64975	hsa-miR-143-3p	0.00436672242578032
1457	STX3|6809	hsa-miR-148a-3p	0.00436566722802487
1458	ITGB1|3688	hsa-miR-423-3p	0.00436548792521168
1459	NDUFS4|4724	hsa-miR-27b-3p	0.00436509094569285
1460	TAF11|6882	hsa-miR-29a-3p	0.00436474632316972
1461	TWF1|5756	hsa-miR-30b-5p	0.00436439486141126
1462	IREB2|3658	hsa-miR-29c-3p	0.0043639221159748
1463	FUCA2|2519	hsa-miR-103a-3p	0.00436373620218899
1464	STX3|6809	hsa-let-7f-5p	0.00436363165502314
1465	TGFA|7039	hsa-miR-148a-3p	0.00436269347950275
1466	ZNF302|55900	hsa-miR-181a-5p	0.00436238357323397
1467	NRIP1|8204	hsa-miR-103a-3p	0.00436232680390199
1468	SLC35D2|11046	hsa-let-7f-5p	0.00436105366423028
1469	HSP90B1|7184	hsa-miR-148a-3p	0.00436074235631525
1470	CHORDC1|26973	hsa-miR-26b-5p	0.00436069299691531
1471	FGFR3|2261	hsa-miR-100-5p	0.00436060610952838
1472	SRPR|6734	hsa-miR-25-3p	0.00436048863210752
1473	AKR1C3|8644	hsa-miR-379-5p	0.00435746834650337
1474	ARF4|378	hsa-miR-452-5p	0.0043554748860781
1475	MAPK14|1432	hsa-miR-22-3p	0.00435405453974625
1476	ARMC7|79637	hsa-miR-125a-5p	0.00435393416022321
1477	C8orf58|541565	hsa-let-7a-5p	0.00435376997866144
1478	ANKRA2|57763	hsa-miR-30c-5p	0.00435368029259809
1479	ZNF594|84622	hsa-miR-188-3p	0.00435205268145833
1480	ARRDC3|57561	hsa-miR-148a-3p	0.00435191128655419
1481	MCL1|4170	hsa-miR-29a-3p	0.00435181970424411
1482	BZW1|9689	hsa-let-7d-5p	0.00435119512417749
1483	STK19|8859	hsa-miR-182-5p	0.00435100577703472
1484	TSC22D4|81628	hsa-miR-126-5p	0.0043490888708691
1485	FBXW7|55294	hsa-miR-27a-3p	0.00434822429086529
1486	CMPK1|51727	hsa-miR-28-3p	0.00434770648772065
1487	GJA1|2697	hsa-miR-21-3p	0.00434649671922308
1488	MMP15|4324	hsa-miR-148a-3p	0.00434519054293258
1489	COL5A3|50509	hsa-miR-29b-3p	0.00434506805172888
1490	SMARCA4|6597	hsa-miR-99b-5p	0.00434492720522581
1491	PBX1|5087	hsa-let-7f-5p	0.0043446955162234
1492	SPRED1|161742	hsa-miR-15a-5p	0.00434403491595606
1493	PAWR|5074	hsa-miR-199a-3p	0.00434271039459405
1494	LIMA1|51474	hsa-miR-93-5p	0.00434183796535592
1495	ZNRF1|84937	hsa-miR-30d-5p	0.00434142495746738
1496	ARHGEF12|23365	hsa-miR-182-5p	0.00434119546394019
1497	NDUFB7|4713	hsa-miR-423-5p	0.00434101375598547
1498	PAWR|5074	hsa-miR-199b-3p	0.00434065642896561
1499	RNH1|6050	hsa-miR-93-5p	0.004339538881646
1500	STYXL1|51657	hsa-let-7b-5p	0.00433945013093144
1501	FGF11|2256	hsa-miR-24-3p	0.0043394165354731
1502	QKI|9444	hsa-miR-152-3p	0.00433873117895725
1503	PCNX|22990	hsa-miR-182-5p	0.00433835949078815
1504	UBE2Z|65264	hsa-miR-25-3p	0.00433829896829988
1505	WDR20|91833	hsa-miR-148a-3p	0.00433547515431782
1506	FHL2|2274	hsa-miR-92a-3p	0.00433537069770973
1507	PEX11B|8799	hsa-let-7b-5p	0.00433421905196793
1508	RPS11|6205	hsa-miR-106b-3p	0.0043341869537347
1509	BAK1|578	hsa-miR-125b-5p	0.00433313826645664
1510	DTNBP1|84062	hsa-miR-342-3p	0.00432945108780523
1511	ACTA2|59	hsa-miR-27b-3p	0.00432832722088407
1512	TGFBI|7045	hsa-miR-9-5p	0.00432706714400833
1513	MAP4K3|8491	hsa-let-7a-5p	0.00432692035912686
1514	ZNF606|80095	hsa-miR-205-5p	0.00432671023175396
1515	SWAP70|23075	hsa-miR-145-5p	0.00432648704550615
1516	SOS1|6654	hsa-miR-148a-3p	0.00432646461035241
1517	ZCCHC9|84240	hsa-let-7f-5p	0.00432551516807097
1518	MARS2|92935	hsa-let-7a-5p	0.00432530811279387
1519	CDCA4|55038	hsa-miR-16-5p	0.00432508616647339
1520	MXD1|4084	hsa-let-7a-5p	0.00432436543964738
1521	ICMT|23463	hsa-let-7a-5p	0.00432337889248002
1522	ANXA1|301	hsa-miR-584-5p	0.00432320233878042
1523	PAPD4|167153	hsa-miR-30d-5p	0.00432233726504851
1524	SERP1|27230	hsa-miR-20a-5p	0.00432227725734934
1525	EPDR1|54749	hsa-miR-99b-5p	0.00432171619860722
1526	DNAJC2|27000	hsa-miR-30a-3p	0.00432134437029913
1527	GNG5|2787	hsa-let-7e-5p	0.00432059466424975
1528	SPRYD4|283377	hsa-miR-92a-3p	0.00431962063509268
1529	IGF2BP2|10644	hsa-let-7f-5p	0.0043196097855784
1530	IDH1|3417	hsa-miR-30d-5p	0.00431758888494134
1531	GXYLT1|283464	hsa-let-7a-5p	0.00431495927429627
1532	SKP2|6502	hsa-miR-21-5p	0.00431483307455501
1533	KCTD9|54793	hsa-miR-17-3p	0.00431438605835673
1534	GANAB|23193	hsa-miR-193a-5p	0.00431432949508575
1535	STRADB|55437	hsa-miR-24-3p	0.00431428361392224
1536	PRSS22|64063	hsa-let-7c-5p	0.00431392620567553
1537	CANX|821	hsa-miR-148a-3p	0.00431384170383925
1538	ARID3A|1820	hsa-let-7a-5p	0.00431284289562487
1539	PTGES3|10728	hsa-miR-378a-3p	0.0043124061452271
1540	NFASC|23114	hsa-miR-24-3p	0.00431226728191976
1541	SNRNP27|11017	hsa-miR-27b-3p	0.00431145890972588
1542	IQGAP1|8826	hsa-miR-103a-3p	0.00431126536259125
1543	BAK1|578	hsa-miR-103a-3p	0.00430942042569163
1544	VPS52|6293	hsa-miR-141-5p	0.0043082051873058
1545	RNF20|56254	hsa-let-7a-5p	0.00430803332519511
1546	COL11A1|1301	hsa-miR-29c-3p	0.00430795051395107
1547	OSBPL3|26031	hsa-miR-181b-5p	0.00430663457598788
1548	RPS16|6217	hsa-miR-27a-5p	0.00430650077677034
1549	KCTD21|283219	hsa-let-7b-5p	0.00430570347459745
1550	RHBDD2|57414	hsa-miR-143-3p	0.00430496349487217
1551	ANKRD49|54851	hsa-let-7a-5p	0.00430190737031409
1552	YWHAQ|10971	hsa-miR-27a-3p	0.0043017625849891
1553	RAP1B|5908	hsa-miR-25-3p	0.00430133191797226
1554	S100A11|6282	hsa-miR-143-3p	0.00430131609234989
1555	AKR1C2|1646	hsa-miR-185-5p	0.0043005214542945
1556	CASP3|836	hsa-let-7b-5p	0.00430044822990076
1557	MSL2|55167	hsa-miR-22-3p	0.00430038768816447
1558	BACH1|571	hsa-let-7g-5p	0.00430013352273723
1559	C1QTNF6|114904	hsa-miR-29c-3p	0.00430007546248773
1560	TFG|10342	hsa-miR-222-3p	0.00430004039669633
1561	OSTC|58505	hsa-miR-181a-2-3p	0.00429927232554517
1562	ZNF83|55769	hsa-miR-134-5p	0.00429571152574316
1563	PTHLH|5744	hsa-miR-17-5p	0.00429536817229374
1564	MAP3K2|10746	hsa-miR-93-5p	0.00429399975138716
1565	GOLM1|51280	hsa-miR-27b-3p	0.00429387952741772
1566	LPGAT1|9926	hsa-let-7e-5p	0.00429281117030577
1567	GIGYF2|26058	hsa-miR-22-3p	0.00429239048149853
1568	RASSF5|83593	hsa-miR-532-5p	0.00429231855814046
1569	CCND1|595	hsa-miR-16-5p	0.00429160387630568
1570	RAPGEFL1|51195	hsa-miR-22-3p	0.00429154328660997
1571	DPH3|285381	hsa-let-7f-5p	0.00429022691697684
1572	JOSD1|9929	hsa-miR-25-3p	0.00428899097169902
1573	MIF4GD|57409	hsa-miR-103a-3p	0.00428862562388341
1574	ATXN7L3B|552889	hsa-miR-378a-3p	0.00428841072234896
1575	PNPLA6|10908	hsa-miR-148a-3p	0.00428802731154607
1576	RPS15A|6210	hsa-miR-10b-5p	0.00428739621457976
1577	HAUS8|93323	hsa-miR-93-5p	0.00428726637615549
1578	LRIG3|121227	hsa-let-7e-5p	0.00428699537741192
1579	HAS2|3037	hsa-miR-182-5p	0.00428650639868482
1580	AEN|64782	hsa-let-7b-5p	0.00428562017536005
1581	C7orf43|55262	hsa-miR-93-5p	0.00428433723974682
1582	UCK1|83549	hsa-miR-24-3p	0.0042843251303578
1583	DENND2C|163259	hsa-miR-143-3p	0.00428407192723029
1584	GRB2|2885	hsa-miR-27b-3p	0.00428400375814561
1585	NR6A1|2649	hsa-let-7a-5p	0.0042839394413013
1586	HMGA1|3159	hsa-miR-424-5p	0.00428393768290742
1587	ZNF107|51427	hsa-miR-135b-3p	0.00428388634903099
1588	ZNF140|7699	hsa-miR-181c-5p	0.00428318331449688
1589	MRPL24|79590	hsa-miR-17-5p	0.00428307885197559
1590	PDE12|201626	hsa-let-7f-5p	0.00428208457644917
1591	LPP|4026	hsa-miR-182-5p	0.00428023345934767
1592	PIGA|5277	hsa-miR-148a-3p	0.0042798447092594
1593	KIAA0101|9768	hsa-miR-200c-3p	0.00427978854309691
1594	ZNF83|55769	hsa-miR-181b-5p	0.00427925304210586
1595	PMP22|5376	hsa-miR-29c-3p	0.00427818100218076
1596	YOD1|55432	hsa-let-7g-5p	0.00427800182568692
1597	TMBIM6|7009	hsa-miR-19b-3p	0.00427751267281198
1598	CNN3|1266	hsa-miR-200c-3p	0.00427719959868665
1599	ATP6V1F|9296	hsa-let-7a-5p	0.00427654921433653
1600	RFXANK|8625	hsa-miR-125a-5p	0.00427569260784239
1601	IDH1|3417	hsa-miR-30e-5p	0.00427555083684856
1602	JMJD1C|221037	hsa-miR-182-5p	0.00427550435082411
1603	REV3L|5980	hsa-miR-29a-3p	0.00427502258002336
1604	SLC35B2|347734	hsa-miR-29b-3p	0.00427464884970022
1605	ZNF669|79862	hsa-miR-23a-3p	0.00427435358734294
1606	SETD7|80854	hsa-miR-182-5p	0.00427376030089436
1607	SKI|6497	hsa-miR-21-5p	0.00427263474207253
1608	ZNF487|642819	hsa-miR-181a-5p	0.00427145690369196
1609	PLEKHB2|55041	hsa-miR-92a-3p	0.00426977911191538
1610	MIF|4282	hsa-miR-451a	0.00426927834511549
1611	DCUN1D4|23142	hsa-miR-27a-3p	0.00426857617287242
1612	APLN|8862	hsa-miR-195-5p	0.00426826523289326
1613	ARL4C|10123	hsa-miR-103a-3p	0.00426817015129807
1614	SRPR|6734	hsa-miR-92a-3p	0.00426758587711776
1615	TNC|3371	hsa-miR-9-5p	0.00426705382023689
1616	TPM1|7168	hsa-miR-29c-3p	0.00426693970550785
1617	CDK7|1022	hsa-miR-199a-3p	0.00426671000474194
1618	ZNF302|55900	hsa-miR-135b-5p	0.00426550571736412
1619	PPP1R3B|79660	hsa-miR-21-5p	0.0042655051657427
1620	GLRX5|51218	hsa-miR-148b-3p	0.00426535900303915
1621	SMARCA5|8467	hsa-miR-99b-5p	0.00426519208450451
1622	SCD|6319	hsa-let-7a-5p	0.00426501404726574
1623	WASL|8976	hsa-miR-28-3p	0.0042648117745098
1624	CDK7|1022	hsa-miR-199b-3p	0.00426466920879176
1625	LYSMD1|388695	hsa-miR-29a-3p	0.00426442409034347
1626	RAB15|376267	hsa-let-7b-5p	0.00426328175717954
1627	HDHD2|84064	hsa-miR-27a-3p	0.00426277770539797
1628	DNAJB5|25822	hsa-miR-22-3p	0.00426204018247195
1629	UBE2Z|65264	hsa-miR-92a-3p	0.00426167612446476
1630	BTF3|689	hsa-miR-22-3p	0.00425949361234695
1631	KHDC1L|100129128	hsa-miR-21-5p	0.00425859500786181
1632	COL4A5|1287	hsa-miR-29b-3p	0.00425827161682217
1633	SLMO2|51012	hsa-miR-223-3p	0.0042582303297538
1634	DPY30|84661	hsa-miR-22-3p	0.00425711805453679
1635	ZBTB7A|51341	hsa-miR-17-5p	0.00425643353691861
1636	ALG6|29929	hsa-miR-23a-3p	0.00425626590325903
1637	AP1S1|1174	hsa-let-7e-5p	0.0042553500308311
1638	FOXF2|2295	hsa-miR-182-5p	0.00425344246541705
1639	FBXO21|23014	hsa-miR-15a-5p	0.0042533077081497
1640	RPS15A|6210	hsa-miR-17-5p	0.00425244240142848
1641	WEE1|7465	hsa-miR-15b-5p	0.00425180670871511
1642	TYRO3|7301	hsa-miR-22-3p	0.00425160077856181
1643	MCFD2|90411	hsa-miR-23a-3p	0.0042514930477111
1644	DAP|1611	hsa-miR-182-5p	0.00425117107896166
1645	RAPGEF5|9771	hsa-miR-182-5p	0.00425099621674736
1646	CX3CL1|6376	hsa-miR-185-3p	0.00424945856762063
1647	SNX27|81609	hsa-miR-148a-3p	0.00424937128178466
1648	MRAS|22808	hsa-miR-148a-3p	0.00424932809728456
1649	SKP1|6500	hsa-miR-145-5p	0.00424929208008334
1650	TFRC|7037	hsa-let-7d-3p	0.00424819894233158
1651	SNX5|27131	hsa-miR-23b-3p	0.00424652829035711
1652	PSMC5|5705	hsa-miR-185-5p	0.00424609002724885
1653	VAMP7|6845	hsa-miR-210-3p	0.00424568404518306
1654	NFIA|4774	hsa-miR-103a-3p	0.00424554150857989
1655	QARS|5859	hsa-let-7g-5p	0.00424507105157097
1656	COL1A2|1278	hsa-let-7c-5p	0.0042446269614627
1657	KCTD5|54442	hsa-miR-29a-3p	0.00424445356580317
1658	BHLHE40|8553	hsa-miR-181a-5p	0.0042420650715729
1659	CKAP4|10970	hsa-miR-27a-3p	0.00423912715903683
1660	RRAGB|10325	hsa-miR-21-3p	0.00423833865233507
1661	CTSA|5476	hsa-miR-93-5p	0.00423788861487001
1662	GIPC1|10755	hsa-let-7f-5p	0.00423736470771443
1663	DRAM2|128338	hsa-miR-125b-5p	0.00423653587349307
1664	GPATCH4|54865	hsa-miR-22-3p	0.0042361346663053
1665	IGF2BP1|10642	hsa-let-7b-5p	0.00423562434556082
1666	PBX2|5089	hsa-let-7f-5p	0.00423517199554576
1667	CDKN1A|1026	hsa-miR-93-5p	0.00423457837026389
1668	FAM136A|84908	hsa-miR-205-5p	0.00423369875708627
1669	PSMA4|5685	hsa-miR-146b-5p	0.00423315298927129
1670	GFOD1|54438	hsa-miR-103a-3p	0.00423304909186434
1671	HMGB2|3148	hsa-miR-23a-3p	0.00423170686242276
1672	TMEM181|57583	hsa-miR-30c-5p	0.00423077519437802
1673	HDDC2|51020	hsa-miR-23b-3p	0.00423034905215815
1674	XKR8|55113	hsa-let-7f-5p	0.00423021891976849
1675	CD74|972	hsa-miR-24-3p	0.00422968143262152
1676	ADAMTS2|9509	hsa-miR-29c-3p	0.00422935881054091
1677	HAS3|3038	hsa-miR-29c-3p	0.00422564225675974
1678	LRCH1|23143	hsa-miR-22-3p	0.00422420598023784
1679	RPSAP58|388524	hsa-miR-107	0.00422380048447053
1680	COX7A2|1347	hsa-miR-374a-3p	0.00422355444377617
1681	SNN|8303	hsa-miR-152-3p	0.00422322895963047
1682	YWHAG|7532	hsa-miR-141-3p	0.00422257783273375
1683	PMAIP1|5366	hsa-miR-200c-3p	0.00422148749836143
1684	STAT3|6774	hsa-miR-93-5p	0.0042214376245354
1685	TPM2|7169	hsa-let-7f-5p	0.00422093702352928
1686	HMGA1|3159	hsa-miR-26a-5p	0.00421977453748476
1687	FTSJ2|29960	hsa-miR-361-3p	0.00421682588721208
1688	RPL23|9349	hsa-miR-10a-5p	0.00421670275308682
1689	TCEB1|6921	hsa-miR-200b-3p	0.00421481594179264
1690	NCKAP1|10787	hsa-miR-182-5p	0.00421375872875192
1691	PRNP|5621	hsa-miR-152-3p	0.00421315923455996
1692	ZNF195|7748	hsa-miR-199b-5p	0.00421298703147609
1693	RNFT1|51136	hsa-let-7f-5p	0.00421219752672006
1694	TNRC6A|27327	hsa-miR-30a-5p	0.00421211474150781
1695	LAMB2|3913	hsa-miR-148a-3p	0.00421197831426848
1696	CDCA7L|55536	hsa-miR-199a-5p	0.00421142523313463
1697	RTN4|57142	hsa-miR-152-3p	0.00421114567384798
1698	TFRC|7037	hsa-miR-21-3p	0.00421113831156867
1699	SDCBP|6386	hsa-miR-361-5p	0.00420972078728293
1700	PSMD3|5709	hsa-miR-103a-3p	0.00420954925832087
1701	FAM168B|130074	hsa-miR-148a-3p	0.00420911679625257
1702	DPP3|10072	hsa-let-7f-5p	0.00420866843585864
1703	RPL31|6160	hsa-miR-21-5p	0.00420796769822273
1704	POU2F1|5451	hsa-miR-9-5p	0.00420748819269619
1705	KLHDC8B|200942	hsa-let-7b-5p	0.00420690876353351
1706	FAM83F|113828	hsa-miR-22-3p	0.00420582325023892
1707	KIAA1467|57613	hsa-miR-23b-3p	0.00420537978358385
1708	SUDS3|64426	hsa-miR-99b-5p	0.00420503057194571
1709	HCN3|57657	hsa-miR-34a-5p	0.0042047771397475
1710	S100A8|6279	hsa-let-7i-5p	0.00420446694445449
1711	JOSD1|9929	hsa-miR-92a-3p	0.00420295153662486
1712	GNPDA2|132789	hsa-miR-30e-3p	0.00420252505467797
1713	ZBTB7A|51341	hsa-miR-20a-5p	0.00420085907824796
1714	ASPH|444	hsa-miR-25-3p	0.00420049465447303
1715	CLDN12|9069	hsa-let-7b-5p	0.00419951171815604
1716	ARPC5|10092	hsa-miR-200a-3p	0.00419944103039099
1717	CDC42|998	hsa-miR-29b-3p	0.00419593582960565
1718	MACC1|346389	hsa-miR-944	0.0041959201359003
1719	ANKRA2|57763	hsa-miR-30b-5p	0.00419385003474552
1720	ARG2|384	hsa-miR-10b-5p	0.00419170678592065
1721	PRPF38B|55119	hsa-let-7b-5p	0.00419163908501282
1722	PDCD1LG2|80380	hsa-miR-17-5p	0.0041915851423261
1723	ZNFX1|57169	hsa-miR-93-5p	0.00419128165230264
1724	FSTL1|11167	hsa-miR-29a-3p	0.00419058987229274
1725	SERBP1|26135	hsa-miR-22-3p	0.00419023904180359
1726	CCT5|22948	hsa-miR-222-3p	0.00418890408566121
1727	PGAP2|27315	hsa-miR-29a-3p	0.00418838755332847
1728	COL1A2|1278	hsa-miR-25-3p	0.00418741100925356
1729	ARMC1|55156	hsa-miR-30e-3p	0.00418717181510771
1730	CRLF3|51379	hsa-miR-10a-5p	0.00418659239209112
1731	MORC3|23515	hsa-miR-25-3p	0.00418643842406005
