rank	mrna name	mirna name	mirtigo score
342	TP53|7157	hsa-let-7b-5p	0.00134773498657167
343	PNPLA2|57104	hsa-miR-103a-3p	0.00134757341788243
344	UGP2|7360	hsa-miR-92a-3p	0.00134540073518662
345	RRAS|6237	hsa-miR-34a-5p	0.00134396408747466
346	ZNF788|388507	hsa-miR-23b-3p	0.00134378282872299
347	PMP22|5376	hsa-miR-29a-3p	0.00134372678385788
348	TNPO2|30000	hsa-miR-184	0.0013427469653005
349	AK2|204	hsa-miR-148a-3p	0.00134239955911987
350	SNRPC|6631	hsa-miR-23a-3p	0.00134181570023947
351	FOXP4|116113	hsa-miR-423-5p	0.00134107029899506
352	GNAI3|2773	hsa-miR-22-3p	0.00134023812972072
353	MTSS1L|92154	hsa-miR-361-3p	0.00134007352054556
354	ATXN7L3B|552889	hsa-miR-378a-3p	0.00133921437069937
355	GNPTAB|79158	hsa-let-7a-5p	0.00133682150189935
356	ZNF83|55769	hsa-miR-199a-5p	0.00133636163858722
357	PTEN|5728	hsa-miR-103a-3p	0.00133573313185363
358	ARID3B|10620	hsa-let-7i-5p	0.00133526499840109
359	ZNF559|84527	hsa-miR-181b-5p	0.00133521395981065
360	COL3A1|1281	hsa-miR-29b-3p	0.00133497782648399
361	TGFBR1|7046	hsa-let-7a-5p	0.00133481644009631
362	C7orf49|78996	hsa-miR-34a-5p	0.00133402793241123
363	COL1A2|1278	hsa-miR-29b-3p	0.00133343799823207
364	C22orf46|79640	hsa-miR-330-5p	0.00133328220387062
365	BZW1|9689	hsa-let-7c-5p	0.00133210469546677
366	RTN4|57142	hsa-miR-148a-3p	0.00133127238688221
367	PPCS|79717	hsa-miR-92a-3p	0.00133084182203513
368	H3F3C|440093	hsa-miR-22-3p	0.00133008192326261
369	RAB3D|9545	hsa-miR-125b-5p	0.0013294925069694
370	UBAP2L|9898	hsa-miR-148a-3p	0.00132885168295288
371	PLCXD1|55344	hsa-miR-30b-3p	0.00132885040688662
372	NAGK|55577	hsa-miR-93-5p	0.00132728907666
373	UBE2V1|7335	hsa-miR-16-5p	0.00132676189724862
374	TWF1|5756	hsa-miR-103a-3p	0.00132674245219187
375	EIF5|1983	hsa-miR-103a-3p	0.0013248093407836
376	TP53|7157	hsa-let-7f-5p	0.00132453056119596
377	EPN1|29924	hsa-miR-296-5p	0.00132437301909317
378	ZNF83|55769	hsa-miR-181a-5p	0.00132423007635331
379	NDUFA2|4695	hsa-miR-23a-3p	0.00132337384678929
380	RFXANK|8625	hsa-miR-22-3p	0.00132243351061918
381	PPP1R15B|84919	hsa-let-7a-5p	0.0013223142139495
