rank	mrna name	mirna name	mirtigo score
896	SUV420H2|84787	hsa-miR-29c-3p	0.00215497230763894
897	SDCBP|6386	hsa-miR-103a-3p	0.0021541721152763
898	PTAFR|5724	hsa-let-7a-5p	0.00215347158179263
899	RSRC2|65117	hsa-miR-21-3p	0.00215331873602428
900	DDX19A|55308	hsa-let-7a-5p	0.00215279667876678
901	USP48|84196	hsa-miR-148a-3p	0.00215262201204624
902	GNPTAB|79158	hsa-let-7a-5p	0.0021523044906595
903	EVC|2121	hsa-miR-423-5p	0.00215201136797448
904	EED|8726	hsa-miR-30e-5p	0.00215179122275126
905	GATA6|2627	hsa-miR-10a-5p	0.00214858085676799
906	TOP1|7150	hsa-miR-23a-3p	0.00214815694364693
907	BLOC1S1|2647	hsa-let-7f-5p	0.00214809115773475
908	PBX3|5090	hsa-let-7b-5p	0.00214796804697608
909	DPH3|285381	hsa-let-7a-5p	0.00214792478312308
910	TET1|80312	hsa-miR-29c-3p	0.00214771024109014
911	ZNF44|51710	hsa-miR-181b-5p	0.00214737814833874
912	ZFYVE21|79038	hsa-miR-92a-3p	0.00214662888176627
913	TOP1|7150	hsa-miR-24-3p	0.00214624908660695
914	MMD|23531	hsa-miR-148a-3p	0.00214602738155115
915	VNN1|8876	hsa-miR-100-5p	0.00214500091536939
916	RFXANK|8625	hsa-miR-125b-5p	0.00214440461706586
917	MFGE8|4240	hsa-miR-22-3p	0.00214359566126234
918	SERF1A|8293	hsa-miR-93-5p	0.00214336283048592
919	PTP4A1|7803	hsa-miR-30d-5p	0.00214276691273529
920	ZBTB7A|51341	hsa-miR-93-5p	0.00214205388262368
921	CD69|969	hsa-miR-92b-3p	0.0021420417826381
922	RPUSD3|285367	hsa-let-7b-5p	0.00214095466453392
923	ZNF91|7644	hsa-miR-135b-3p	0.00214015348440653
924	ARHGAP21|57584	hsa-miR-199a-5p	0.0021395794611801
925	SKP1|6500	hsa-miR-145-5p	0.00213934663304724
926	DPM2|8818	hsa-miR-22-3p	0.0021382935245496
927	SMC1A|8243	hsa-let-7a-5p	0.00213671621273324
928	PDE12|201626	hsa-let-7a-5p	0.00213528989942669
929	PAPPA|5069	hsa-let-7a-5p	0.00213528272742635
930	SLC35E3|55508	hsa-miR-150-5p	0.00213504149215579
931	GM2A|2760	hsa-miR-22-3p	0.00213161841072284
932	ANKRD13A|88455	hsa-miR-22-3p	0.00212887520320732
933	UQCR10|29796	hsa-miR-23a-3p	0.00212838546550636
934	ISLR|3671	hsa-let-7b-5p	0.00212781670386998
935	ZNF256|10172	hsa-miR-199b-5p	0.00212765837032361
936	TFG|10342	hsa-miR-221-3p	0.00212750348044838
937	MIS12|79003	hsa-miR-132-3p	0.00212738893294787
938	SPRED1|161742	hsa-miR-16-5p	0.00212433653006794
939	FAM103A1|83640	hsa-let-7a-5p	0.0021238020920307
940	QARS|5859	hsa-let-7e-5p	0.00212371711521808
941	PDIA3|2923	hsa-miR-148a-3p	0.00212315571586514
942	CDC42|998	hsa-miR-29c-3p	0.00212093752026574
943	PLIN3|10226	hsa-miR-24-3p	0.00211993231414027
944	MED8|112950	hsa-let-7a-5p	0.00211810237423824
945	ZFR|51663	hsa-miR-141-3p	0.00211761909503376
946	ARRDC3|57561	hsa-miR-29a-3p	0.00211755475343878
947	CDC34|997	hsa-let-7c-5p	0.00211731944319913
948	HIPK3|10114	hsa-miR-92a-3p	0.0021167286361653
949	ZNF655|79027	hsa-miR-181b-5p	0.00211505010126218
950	DDX6|1656	hsa-miR-148a-3p	0.00211416675970451
951	FZD3|7976	hsa-let-7a-5p	0.00211376023724581
952	PIP4K2A|5305	hsa-miR-30e-5p	0.00211308391495353
953	GALNT1|2589	hsa-let-7c-5p	0.00211258774698423
954	DUS1L|64118	hsa-miR-103a-3p	0.00211251722660005
955	DRAM2|128338	hsa-miR-125a-5p	0.00211182367235626
956	COL1A2|1278	hsa-let-7c-5p	0.00211128750523565
957	TP53|7157	hsa-let-7f-5p	0.00211121353537864
958	VPS37A|137492	hsa-miR-148a-3p	0.00211076713981206
959	SLC30A8|169026	hsa-miR-143-3p	0.00210999704937663
960	MYH9|4627	hsa-miR-103a-3p	0.00210969332219571
961	TSPAN1|10103	hsa-miR-194-5p	0.00210954133709387
962	TGFBR1|7046	hsa-let-7c-5p	0.00210945824844064
963	ATP6V1H|51606	hsa-miR-194-5p	0.00210914388084377
964	CITED4|163732	hsa-miR-24-3p	0.00210866743812835
965	SLC35D2|11046	hsa-let-7f-5p	0.00210806091426028
966	DNAJB2|3300	hsa-miR-24-3p	0.00210786955114826
967	MT1E|4493	hsa-miR-24-3p	0.00210772721300527
968	PDCD4|27250	hsa-miR-21-5p	0.00210746436773595
969	NBL1|4681	hsa-miR-361-3p	0.00210626372652961
970	ANKRA2|57763	hsa-miR-30c-5p	0.00210521670513283
971	SIRT1|23411	hsa-miR-22-3p	0.00210258736884353
972	OGN|4969	hsa-miR-22-3p	0.00210166048439924
973	ZNF558|148156	hsa-miR-199a-5p	0.00209941278405394
974	CCDC50|152137	hsa-miR-22-3p	0.00209776001642802
975	RAD23B|5887	hsa-miR-199b-5p	0.00209719371815616
976	C7|730	hsa-miR-21-5p	0.00209698152183114
977	PBX2|5089	hsa-let-7a-5p	0.00209640611608605
978	YOD1|55432	hsa-let-7c-5p	0.00209628001974326
979	SP3|6670	hsa-miR-182-5p	0.0020953374870319
980	DUSP16|80824	hsa-let-7f-5p	0.00209533036558187
981	LAMB2|3913	hsa-miR-148a-3p	0.00209525166315813
982	RPL34|6164	hsa-let-7f-5p	0.00209490944399394
983	HSPA8|3312	hsa-miR-221-3p	0.00209469241758635
984	SMAP1|60682	hsa-miR-10b-5p	0.00209433697952751
985	LCMT2|9836	hsa-miR-134-5p	0.00209405409841511
986	CD63|967	hsa-miR-361-3p	0.00209366644167679
987	AKR1C3|8644	hsa-miR-379-5p	0.00209325744059574
988	PEX11B|8799	hsa-let-7a-5p	0.00209128668504329
989	FAM8A1|51439	hsa-miR-200c-3p	0.00209126800072448
990	C3orf38|285237	hsa-miR-375	0.00209104965980755
991	ARPC5|10092	hsa-miR-200a-3p	0.00208987219895631
992	VAPB|9217	hsa-miR-143-3p	0.00208972222882186
993	PYROXD1|79912	hsa-miR-532-5p	0.00208958414980887
994	M6PR|4074	hsa-miR-143-3p	0.00208851794609304
995	RPL23|9349	hsa-miR-10b-5p	0.00208824635322254
996	PHF5A|84844	hsa-miR-22-3p	0.00208649521884912
997	CLDN12|9069	hsa-let-7a-5p	0.00208634391219701
998	SUPT4H1|6827	hsa-miR-192-5p	0.00208520558849181
999	FAM103A1|83640	hsa-miR-103a-3p	0.00208498598594421
1000	SNX16|64089	hsa-miR-30c-5p	0.00208433994969438
1001	MYL12B|103910	hsa-miR-23b-3p	0.00208346173020092
1002	KLHL3|26249	hsa-miR-199a-3p	0.00208225897701969
1003	ZNRF1|84937	hsa-miR-30a-5p	0.00208208057676144
1004	KLHL3|26249	hsa-miR-199b-3p	0.00208179031477595
1005	ZNF141|7700	hsa-miR-338-3p	0.00208174909196505
1006	ZCCHC9|84240	hsa-let-7a-5p	0.00208157675192338
1007	SWAP70|23075	hsa-miR-145-5p	0.00208135407687705
1008	ZNF132|7691	hsa-miR-199a-5p	0.00208122031722666
1009	UFM1|51569	hsa-let-7f-5p	0.0020804335960815
1010	MDH1|4190	hsa-miR-126-5p	0.00208010544834681
1011	ZNF544|27300	hsa-miR-181a-5p	0.00208009833522995
1012	RSAD2|91543	hsa-miR-21-5p	0.00207871181426926
1013	TCEAL4|79921	hsa-miR-194-5p	0.00207860483656943
1014	GLRX5|51218	hsa-miR-152-3p	0.0020785238068832
1015	GNG5|2787	hsa-let-7c-5p	0.00207850784819609
1016	COPS7B|64708	hsa-miR-22-3p	0.00207812872845963
1017	ADAMTS2|9509	hsa-miR-29c-3p	0.00207725236153269
1018	ARID3B|10620	hsa-miR-98-5p	0.00207640820310739
1019	ZFP82|284406	hsa-miR-181a-5p	0.00207639025987532
1020	DTX2|113878	hsa-let-7e-5p	0.00207559469710629
1021	CRELD1|78987	hsa-miR-143-3p	0.00207459594072539
1022	HSPB6|126393	hsa-miR-193a-5p	0.00207418648439854
1023	DDAH1|23576	hsa-miR-148a-3p	0.00207405735789329
1024	CKMT1A|548596	hsa-miR-103a-3p	0.00207387723944233
1025	PRKAR1A|5573	hsa-miR-182-5p	0.00207364315388159
1026	PPP2R2D|55844	hsa-miR-329-3p	0.00207249676804089
1027	ZNF781|163115	hsa-miR-181d-5p	0.00207240787812735
1028	RPN2|6185	hsa-miR-378a-3p	0.00207155527373779
1029	ZNF266|10781	hsa-miR-181c-5p	0.00207142288288889
1030	TNFSF10|8743	hsa-let-7a-5p	0.00207096556882741
1031	MRPS21|54460	hsa-miR-106b-3p	0.00206953204895158
1032	STX7|8417	hsa-miR-192-5p	0.00206921446453299
1033	TNRC6A|27327	hsa-miR-30a-5p	0.00206908420522851
1034	EIF4G2|1982	hsa-let-7a-5p	0.00206853823526828
1035	CSF1R|1436	hsa-miR-22-3p	0.00206817656519367
1036	ZNF512B|57473	hsa-let-7b-5p	0.00206738350846434
1037	XRN1|54464	hsa-let-7b-5p	0.00206680318731735
1038	ANP32E|81611	hsa-miR-92a-3p	0.00206673509216485
1039	SDF2|6388	hsa-miR-210-3p	0.0020664447447589
1040	ASPN|54829	hsa-miR-182-5p	0.00206644120973464
1041	DDX19A|55308	hsa-let-7b-5p	0.00206586288848677
1042	GNPTAB|79158	hsa-let-7b-5p	0.00206576999346516
1043	NHP2|55651	hsa-miR-22-3p	0.00206576042327563
1044	LPGAT1|9926	hsa-let-7e-5p	0.0020648982865462
1045	PPP2R3C|55012	hsa-miR-103a-3p	0.00206458862914646
1046	PAIP2|51247	hsa-miR-128-3p	0.00206402994999203
1047	STX3|6809	hsa-miR-148a-3p	0.00206252525561756
1048	COL6A3|1293	hsa-miR-29a-3p	0.00206160022138622
1049	DPH3|285381	hsa-let-7b-5p	0.00206052103492373
1050	OLFM4|10562	hsa-miR-22-3p	0.0020604004055887
1051	CCND2|894	hsa-let-7b-5p	0.00206022987385555
1052	PPP1R15B|84919	hsa-let-7e-5p	0.00205971889438014
1053	RPS15A|6210	hsa-miR-93-5p	0.00205917227166853
1054	GALNT1|2589	hsa-let-7e-5p	0.00205725451946418
1055	PTAFR|5724	hsa-let-7b-5p	0.00205706950231694
1056	TSPAN14|81619	hsa-miR-24-3p	0.00205665328575424
1057	YOD1|55432	hsa-miR-21-5p	0.00205634077290071
1058	FLI1|2313	hsa-miR-145-5p	0.00205583460920965
1059	EIF1AX|1964	hsa-miR-21-5p	0.00205558177235104
1060	PDPN|10630	hsa-miR-199a-5p	0.00205550556218562
1061	CAMK2N1|55450	hsa-miR-30d-5p	0.00205525398128342
1062	SHOC2|8036	hsa-miR-199a-5p	0.00205502393887994
1063	C5orf51|285636	hsa-let-7c-5p	0.00205490069300091
1064	COIL|8161	hsa-let-7a-5p	0.00205445608831038
1065	TST|7263	hsa-miR-199b-5p	0.00205442509822777
1066	COX4I1|1327	hsa-miR-143-3p	0.00205438083768718
1067	SLC16A5|9121	hsa-miR-143-3p	0.00205419846263744
1068	SLC39A9|55334	hsa-miR-182-5p	0.00205301558551077
1069	TDG|6996	hsa-miR-29c-3p	0.00205300517754336
1070	LOXL2|4017	hsa-miR-29a-3p	0.00205245963834505
1071	SERPINB9|5272	hsa-miR-29a-3p	0.00205242424717195
1072	IDH1|3417	hsa-miR-92a-3p	0.00205236551186023
1073	CHST4|10164	hsa-miR-10a-5p	0.0020507536446758
1074	EMP1|2012	hsa-miR-361-3p	0.00205043012233267
1075	SMC1A|8243	hsa-let-7b-5p	0.00205027656485605
1076	G3BP2|9908	hsa-miR-92a-3p	0.00204977210465867
1077	IDH1|3417	hsa-miR-25-3p	0.00204942137993097
1078	PDE12|201626	hsa-let-7b-5p	0.00204896401813906
1079	YWHAG|7532	hsa-miR-200c-3p	0.00204832609356067
1080	RNF144B|255488	hsa-miR-99b-5p	0.00204828673111526
1081	LRIG3|121227	hsa-let-7c-5p	0.00204798717951297
1082	NCOR2|9612	hsa-miR-10b-5p	0.00204729987570461
1083	SKP1|6500	hsa-miR-148a-3p	0.00204705356698194
1084	CAMK2N1|55450	hsa-let-7i-3p	0.00204687768603228
1085	PDZD11|51248	hsa-miR-130a-3p	0.00204675752613212
1086	UNK|85451	hsa-miR-22-3p	0.00204622206214513
1087	FXR1|8087	hsa-miR-148a-3p	0.00204616032946783
1088	RAD23B|5887	hsa-miR-30a-5p	0.00204609718762185
1089	CDK5R1|8851	hsa-miR-148a-3p	0.00204585453657029
1090	SPG21|51324	hsa-miR-103a-3p	0.00204537167991061
1091	SCYL3|57147	hsa-miR-22-3p	0.00204461335689817
1092	NLK|51701	hsa-miR-199a-3p	0.00204413780076112
1093	TMEM66|51669	hsa-miR-199a-5p	0.00204387633960138
1094	NLK|51701	hsa-miR-199b-3p	0.00204368488306836
1095	PAPPA|5069	hsa-let-7b-5p	0.00204318953763023
1096	SEC23A|10484	hsa-miR-200c-3p	0.00204313687633482
1097	BCL2L11|10018	hsa-miR-24-3p	0.00204241098444663
1098	EPDR1|54749	hsa-miR-99a-5p	0.00204228127725976
1099	ZNRF2|223082	hsa-miR-103a-3p	0.00204203700629079
1100	GSTK1|373156	hsa-let-7d-3p	0.00204193669494587
1101	TFRC|7037	hsa-miR-582-3p	0.00204171063521911
1102	ZFR|51663	hsa-miR-200a-3p	0.00204159253489079
1103	NPTN|27020	hsa-miR-152-3p	0.00204066254010555
1104	PDAP1|11333	hsa-miR-21-5p	0.00204063773662199
1105	FBN1|2200	hsa-miR-29c-3p	0.00204048464958853
1106	STX3|6809	hsa-let-7b-5p	0.00204037834186061
1107	CLK1|1195	hsa-miR-151a-3p	0.00204003485880235
1108	PKD2|5311	hsa-miR-93-5p	0.00203970539725737
1109	BACH1|571	hsa-let-7e-5p	0.0020394433017655
1110	KIF3B|9371	hsa-miR-127-3p	0.00203881532585291
1111	PMAIP1|5366	hsa-miR-22-3p	0.00203841783814778
1112	TMEM181|57583	hsa-miR-30c-5p	0.00203796944798049
1113	FAM103A1|83640	hsa-let-7b-5p	0.00203770992520108
1114	RMND5A|64795	hsa-miR-21-5p	0.00203692939884548
1115	RFXANK|8625	hsa-miR-125a-5p	0.00203646322165543
1116	GCG|2641	hsa-miR-320a	0.00203604852665895
1117	DBNDD2|55861	hsa-miR-126-5p	0.00203470372638949
1118	SLC35B2|347734	hsa-miR-29b-3p	0.00203417786999409
1119	AMZ2|51321	hsa-miR-199a-3p	0.00203412742739124
1120	AMZ2|51321	hsa-miR-199b-3p	0.00203367598851636
1121	MSI2|124540	hsa-miR-143-3p	0.00203313075455992
1122	FIGN|55137	hsa-let-7e-5p	0.00203290926350116
1123	MED8|112950	hsa-let-7b-5p	0.00203253197203956
1124	BOLA1|51027	hsa-miR-127-3p	0.00203211406472673
1125	PDCD10|11235	hsa-miR-103a-3p	0.00203199989865343
1126	ALDOA|226	hsa-miR-34a-5p	0.00203133128542698
1127	ARPP19|10776	hsa-miR-26a-5p	0.00203039834341194
1128	PLA1A|51365	hsa-miR-10a-5p	0.00203039439912306
1129	C7orf55|154791	hsa-miR-103a-3p	0.00203028364019149
1130	YPEL2|388403	hsa-miR-29c-3p	0.00203000192629352
1131	PBXIP1|57326	hsa-miR-148a-3p	0.00202972745771023
1132	CDC34|997	hsa-let-7e-5p	0.0020277973545451
1133	NRSN2|80023	hsa-miR-423-5p	0.00202739183255847
1134	RAB15|376267	hsa-let-7f-5p	0.00202684488729651
1135	GCNT1|2650	hsa-miR-125b-5p	0.00202376810370888
1136	PPP1R15B|84919	hsa-miR-22-3p	0.00202322725566175
1137	GALE|2582	hsa-let-7a-5p	0.0020222517026721
1138	RNFT1|51136	hsa-let-7a-5p	0.00202156768542767
1139	HNMT|3176	hsa-miR-21-5p	0.00202136755293615
1140	OSBPL3|26031	hsa-miR-181b-5p	0.00202110124017888
1141	CHORDC1|26973	hsa-miR-26a-5p	0.00202102919479773
1142	TIMM8B|26521	hsa-miR-29b-3p	0.00202099162493941
1143	PPT1|5538	hsa-miR-194-5p	0.00202087342133379
1144	CDKN1B|1027	hsa-miR-222-3p	0.00202055725955857
1145	PPAP2A|8611	hsa-miR-16-5p	0.00202025857558297
1146	NRAS|4893	hsa-let-7a-5p	0.00201996006936867
1147	UTP18|51096	hsa-miR-143-3p	0.00201955854667979
1148	CSTB|1476	hsa-miR-21-5p	0.00201926141223211
1149	GIPC3|126326	hsa-miR-185-3p	0.00201906447010587
1150	CTNNA1|1495	hsa-miR-9-5p	0.0020189658233878
1151	SMS|6611	hsa-miR-148a-3p	0.00201847110469126
1152	ARRDC3|57561	hsa-miR-148a-3p	0.00201796693515053
1153	AKAP1|8165	hsa-miR-199a-5p	0.00201784656293444
1154	MDM4|4194	hsa-let-7b-5p	0.00201746370003695
1155	NCOA1|8648	hsa-miR-22-3p	0.00201719159674356
1156	PABPC1|26986	hsa-miR-423-3p	0.00201692926542067
1157	TTC39A|22996	hsa-miR-99a-5p	0.00201637282415144
1158	TXN2|25828	hsa-miR-27b-3p	0.00201567420616934
1159	SCD|6319	hsa-miR-22-3p	0.00201548442503927
1160	PPP6C|5537	hsa-miR-103a-3p	0.0020152871618645
1161	TWF1|5756	hsa-miR-30c-5p	0.002015270878637
1162	PCBP2|5094	hsa-miR-21-5p	0.00201379813621499
1163	LHFPL2|10184	hsa-miR-92a-3p	0.00201353260497152
1164	TMED5|50999	hsa-miR-194-5p	0.00201345815839173
1165	GPC6|10082	hsa-miR-103a-3p	0.0020132251342585
1166	ANKRA2|57763	hsa-miR-30b-5p	0.00201294708438256
1167	KIAA0319L|79932	hsa-miR-199a-3p	0.00201280542452659
1168	KIAA0319L|79932	hsa-miR-199b-3p	0.00201235854438633
1169	TOMM6|100188893	hsa-miR-22-3p	0.00201145287595807
1170	UTP18|51096	hsa-miR-22-3p	0.00201138487981329
1171	AP1S1|1174	hsa-let-7c-5p	0.00201137542907587
1172	FAM20C|56975	hsa-miR-1247-5p	0.00201128858173581
1173	BAZ2A|11176	hsa-miR-99a-5p	0.0020110199885591
1174	PBX2|5089	hsa-let-7b-5p	0.00201100375061133
1175	PDSS1|23590	hsa-miR-22-3p	0.00200998060103147
1176	LRCH1|23143	hsa-miR-22-3p	0.00200989577990686
1177	FAM20C|56975	hsa-miR-92a-3p	0.00200936983310496
1178	PAPD4|167153	hsa-miR-30e-5p	0.00200934740833098
1179	ZNF23|7571	hsa-miR-199a-5p	0.00200799057645399
1180	RARG|5916	hsa-miR-182-5p	0.00200726966465439
1181	NRAS|4893	hsa-miR-148a-3p	0.00200685208514188
1182	PTEN|5728	hsa-miR-29a-3p	0.00200679686232478
1183	IGF1R|3480	hsa-let-7a-5p	0.00200664197071857
1184	PPIC|5480	hsa-miR-29a-3p	0.00200643030293586
1185	PEX11B|8799	hsa-let-7b-5p	0.00200616613323719
1186	RAB11FIP4|84440	hsa-let-7a-5p	0.00200602770580933
1187	BHLHE40|8553	hsa-miR-181a-5p	0.00200573562342042
1188	ZNF283|284349	hsa-miR-181a-5p	0.0020055575343302
1189	ZEB1|6935	hsa-miR-141-3p	0.00200358336628439
1190	SNX16|64089	hsa-miR-30b-5p	0.00200354930194093
1191	ATPAF1|64756	hsa-let-7a-5p	0.00200316112474497
1192	TGIF1|7050	hsa-miR-25-3p	0.00200294674244197
1193	CLDN12|9069	hsa-let-7b-5p	0.00200218867398751
1194	ATF7IP|55729	hsa-miR-182-5p	0.00200213916688445
1195	C1orf74|148304	hsa-miR-143-3p	0.00200179874632396
1196	ADAMTS9|56999	hsa-miR-29b-3p	0.00200155001023241
1197	SFRP4|6424	hsa-miR-143-3p	0.00200065691626951
1198	FAM20C|56975	hsa-miR-25-3p	0.00200008328958908
1199	PODXL|5420	hsa-miR-199a-5p	0.0019992561221438
1200	IDH1|3417	hsa-miR-30d-5p	0.00199918550914346
1201	APLN|8862	hsa-miR-15b-5p	0.00199751047722976
1202	ARSJ|79642	hsa-miR-10b-5p	0.00199714038686332
1203	RPL23|9349	hsa-miR-182-5p	0.00199689273985344
1204	PRDX4|10549	hsa-miR-146b-5p	0.00199671316997023
1205	CAND1|55832	hsa-miR-148a-3p	0.00199665519371768
1206	FBXO21|23014	hsa-miR-16-5p	0.00199652607987654
1207	SNX27|81609	hsa-miR-148a-3p	0.00199608307719265
1208	ZFP36L1|677	hsa-miR-29c-3p	0.00199555198200434
1209	DEGS1|8560	hsa-miR-143-3p	0.00199547147104421
1210	NLRC5|84166	hsa-miR-125b-5p	0.00199426807707424
1211	CAMK2N1|55450	hsa-miR-30e-5p	0.00199270945732684
1212	FZD3|7976	hsa-let-7b-5p	0.00199268791672015
1213	FLOT2|2319	hsa-miR-34a-5p	0.00199205443583582
1214	C19orf77|284422	hsa-miR-34a-5p	0.00199145198398102
1215	ATPIF1|93974	hsa-miR-22-3p	0.00199139631829229
1216	NDUFA2|4695	hsa-miR-23b-3p	0.00199126280982513
1217	HIGD1A|25994	hsa-miR-21-3p	0.00199107275211717
1218	HBEGF|1839	hsa-miR-182-5p	0.0019909807053524
1219	ZNF91|7644	hsa-miR-23c	0.0019897989542729
1220	MCM7|4176	hsa-miR-103a-3p	0.00198952468785658
1221	TPM2|7169	hsa-let-7f-5p	0.00198916303442259
1222	RPL14|9045	hsa-miR-497-5p	0.00198880515527899
1223	CTHRC1|115908	hsa-let-7a-5p	0.00198846321757383
1224	QARS|5859	hsa-let-7i-5p	0.00198840063405851
1225	SLC2A4RG|56731	hsa-miR-21-5p	0.0019883429036153
1226	PFKP|5214	hsa-miR-93-5p	0.00198811973177844
1227	TNFSF10|8743	hsa-let-7b-5p	0.00198811886760774
1228	ZNF253|56242	hsa-miR-146b-5p	0.0019879628317211
1229	SNCG|6623	hsa-miR-103a-3p	0.0019875072921228
1230	TGFBR1|7046	hsa-let-7e-5p	0.00198685952865776
1231	PBX1|5087	hsa-let-7c-5p	0.00198667582154716
1232	COL1A2|1278	hsa-let-7e-5p	0.00198654659674336
1233	DAZAP1|26528	hsa-miR-10a-5p	0.00198584755219316
1234	DUSP10|11221	hsa-miR-22-3p	0.00198558278649127
1235	PAIP2|51247	hsa-miR-194-5p	0.00198544873508904
1236	HSF1|3297	hsa-miR-214-5p	0.00198514323678581
1237	EPB41L1|2036	hsa-miR-199a-5p	0.00198485574276626
1238	PGRMC1|10857	hsa-let-7b-5p	0.0019827538380429
1239	GOLM1|51280	hsa-miR-143-3p	0.00198273797822015
1240	FAM13A|10144	hsa-miR-21-5p	0.00198232652872663
1241	MEX3C|51320	hsa-miR-151a-3p	0.0019818124657505
1242	SESTD1|91404	hsa-miR-29a-3p	0.00198171484350155
1243	FGFR3|2261	hsa-miR-99b-5p	0.00198108455161802
1244	VCAN|1462	hsa-miR-103a-3p	0.00198097318904395
1245	B3GNT5|84002	hsa-miR-30c-5p	0.00198086746122912
1246	UBE2V2|7336	hsa-miR-30a-5p	0.00198060703910012
1247	SULF1|23213	hsa-miR-199b-5p	0.00198037916758927
1248	PPP1R3B|79660	hsa-miR-21-5p	0.00197894310193754
1249	KTN1|3895	hsa-miR-199a-3p	0.00197893874584028
1250	KTN1|3895	hsa-miR-199b-3p	0.00197849936322782
1251	STARD3NL|83930	hsa-miR-23a-3p	0.00197815282827644
1252	CRLF3|51379	hsa-miR-10b-5p	0.00197795110358886
1253	SNX5|27131	hsa-miR-23a-3p	0.0019778735201471
1254	SATB1|6304	hsa-miR-21-5p	0.00197723479154709
1255	XRN1|54464	hsa-let-7f-5p	0.00197704792677676
1256	SESTD1|91404	hsa-miR-148a-3p	0.00197693306095204
1257	CDCA7L|55536	hsa-miR-199a-5p	0.0019763902061553
1258	YOD1|55432	hsa-let-7e-5p	0.00197623075679252
1259	UBE2I|7329	hsa-miR-30e-5p	0.00197617584558973
1260	DNAJC2|27000	hsa-miR-30a-3p	0.00197615740125615
1261	NASP|4678	hsa-miR-29b-3p	0.00197545879247481
1262	CD53|963	hsa-miR-197-3p	0.00197497576122197
1263	DKK3|27122	hsa-miR-92a-3p	0.00197456370552101
1264	SGSM2|9905	hsa-miR-34a-5p	0.00197441848909922
1265	AIM1L|55057	hsa-miR-21-5p	0.00197434913606405
1266	CCT5|22948	hsa-miR-221-3p	0.00197429606964373
1267	MAN2A1|4124	hsa-miR-25-3p	0.00197422000782383
1268	GXYLT1|283464	hsa-let-7a-5p	0.00197396033423123
1269	IGF1R|3480	hsa-let-7b-5p	0.00197318998963994
1270	PRSS22|64063	hsa-let-7c-5p	0.00197250525565625
1271	TRAF4|9618	hsa-miR-29a-3p	0.00197245891574904
1272	ZCCHC9|84240	hsa-let-7b-5p	0.00197232163816037
1273	ONECUT1|3175	hsa-miR-9-5p	0.0019723011221575
1274	MRPL18|29074	hsa-miR-532-5p	0.00197225888639062
1275	FTSJ1|24140	hsa-miR-143-3p	0.00197159704997991
1276	CDKN1A|1026	hsa-let-7a-5p	0.00197144884265546
1277	VHL|7428	hsa-miR-143-3p	0.00197137980227333
1278	CTDSPL|10217	hsa-miR-100-5p	0.00197122007936831
1279	INTS8|55656	hsa-miR-200c-3p	0.00197099296465407
1280	COIL|8161	hsa-let-7b-5p	0.00197089806751803
1281	TPM1|7168	hsa-miR-29b-3p	0.0019699964973619
1282	RGS1|5996	hsa-miR-29c-3p	0.00196960617135025
1283	SNRPC|6631	hsa-miR-23b-3p	0.00196918210418121
1284	BTF3|689	hsa-miR-374a-3p	0.0019691663809841
1285	PNPLA6|10908	hsa-miR-148a-3p	0.00196887960391031
1286	MAP4K3|8491	hsa-let-7a-5p	0.00196886217163792
1287	RPUSD3|285367	hsa-let-7f-5p	0.00196831346405768
1288	DDX19B|11269	hsa-let-7f-5p	0.0019678594940655
1289	RBM47|54502	hsa-miR-92a-3p	0.0019678209589186
1290	PEG10|23089	hsa-miR-182-5p	0.00196687910366936
1291	GGT5|2687	hsa-miR-361-3p	0.00196599888948433
1292	NFIB|4781	hsa-miR-30a-5p	0.00196549809964893
1293	STAU1|6780	hsa-miR-30a-3p	0.00196479787584085
1294	ING3|54556	hsa-miR-29b-3p	0.0019639816651849
1295	CCND2|894	hsa-let-7f-5p	0.00196394480788193
1296	TMEM182|130827	hsa-miR-126-5p	0.00196388940238316
1297	NRP1|8829	hsa-miR-148a-3p	0.00196359083904958
1298	MSN|4478	hsa-miR-200c-3p	0.00196345183691588
1299	BAK1|578	hsa-miR-125b-5p	0.00196221301515068
1300	CDC42SE2|56990	hsa-miR-16-5p	0.00196114736355555
1301	FSTL1|11167	hsa-miR-29a-3p	0.00196102608579781
1302	PERP|64065	hsa-miR-150-5p	0.00196003501923837
1303	YWHAH|7533	hsa-miR-103a-3p	0.00195977051211247
1304	GIPC1|10755	hsa-let-7a-5p	0.00195915313641806
1305	DNAJC2|27000	hsa-miR-30e-3p	0.00195879886515459
1306	RAB11FIP4|84440	hsa-miR-22-3p	0.00195874051503063
1307	GNG5|2787	hsa-let-7e-5p	0.00195863251424669
1308	COL5A3|50509	hsa-miR-29c-3p	0.00195861889955585
1309	GBA|2629	hsa-miR-22-3p	0.00195823605989685
1310	ZNF302|55900	hsa-miR-181b-5p	0.00195815437236991
1311	AZGP1|563	hsa-miR-143-3p	0.00195814804286426
1312	LLGL2|3993	hsa-miR-199a-3p	0.0019573143213958
1313	LLGL2|3993	hsa-miR-199b-3p	0.00195687537001237
1314	STX3|6809	hsa-let-7f-5p	0.00195665586092021
1315	ITPK1|3705	hsa-miR-199a-3p	0.00195654153741088
1316	RBPMS|11030	hsa-miR-127-3p	0.00195620721278877
1317	ITPK1|3705	hsa-miR-199b-3p	0.00195610475810318
1318	KDM3A|55818	hsa-miR-22-3p	0.00195591386439165
